vehicles,sum_vehicles,pers5,pers6,ValidCombos,2s,3s,4s,5s,6s,4+3+3 Flag,5+4 Flag,combos
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",88,0,14,True,True,True,False,False,False,False,False,"3,5,5|3,5,5|3,5,5|3,5,5|3,3|3,3|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",79,0,13,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|4,4,4|4,4,4|3,3|3,3|3,3|3,3|3,3|3,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5]",80,0,13,True,True,True,False,False,False,False,False,"1,1,4|3,4,5|4,4,4|4,4,4|3,3|3,3|3,3|3,3|3,3|4,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5]",81,0,13,True,True,True,False,False,False,False,False,"4,4,4|4,4,4|3,3|3,3|3,3|3,3|3,3|1,5|1,5|3,4|4,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5]",82,0,13,True,True,True,False,False,False,False,False,"3,4,5|4,4,4|3,3|3,3|3,3|3,3|3,3|1,5|1,5|4,4|4,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5]",83,0,13,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,3|3,3|3,3|3,3|1,5|1,5|3,4|4,4|4,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5]",84,0,14,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|4,4,4|3,3|3,3|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5]",85,0,14,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,4,5|3,3|3,3|3,3|1,5|1,5|3,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5]",86,0,14,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,4,5|3,3|3,3|3,3|1,5|1,5|3,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5]",87,0,14,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,5,5|3,3|3,3|3,3|1,5|1,5|3,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]",88,0,14,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,5,5|3,5,5|3,3|3,3|3,3|1,5|1,5|3,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",89,0,14,True,True,True,False,False,False,False,False,"3,4,5|3,5,5|3,5,5|3,5,5|3,3|3,3|3,3|1,5|1,5|3,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",90,0,15,True,True,False,True,False,False,False,False,"3,5,5,5|3,5,5,5|3,5,5,5|3,3|3,3|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",80,0,13,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|4,4,4|4,4,4|3,3|3,3|3,3|3,3|3,3|4,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5]",81,0,13,True,True,True,False,False,False,False,False,"1,1,4|3,4,5|4,4,4|4,4,4|3,3|3,3|3,3|3,3|3,4|4,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5]",82,0,13,True,True,True,False,False,False,False,False,"4,4,4|4,4,4|3,3|3,3|3,3|3,3|3,3|1,5|1,5|4,4|4,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5]",83,0,13,True,True,True,False,False,False,False,False,"3,4,5|4,4,4|3,3|3,3|3,3|3,3|1,5|1,5|3,4|4,4|4,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5]",84,0,14,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|4,4,4|4,4,4|3,3|3,3|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5]",85,0,14,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|4,4,4|3,3|3,3|3,3|1,5|1,5|3,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5]",86,0,14,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,4,5|3,3|3,3|3,3|1,5|1,5|4,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5]",87,0,14,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,4,5|3,3|3,3|3,3|1,5|1,5|4,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5]",88,0,14,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,4,5|3,3|3,3|3,3|1,5|1,5|5,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]",89,0,14,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,5,5|3,3|3,3|3,3|1,5|1,5|5,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",90,0,15,True,True,True,True,False,False,False,False,"3,5,5,5|3,5,5,5|3,4,5|3,4,5|3,3|3,3|1,5|3,3|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",91,0,15,True,True,True,True,False,False,False,False,"3,5,5,5|3,5,5,5|3,4,5|3,5,5|3,3|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",92,0,15,True,True,True,True,False,False,False,False,"3,5,5,5|3,5,5,5|3,5,5|3,5,5|3,3|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",81,0,13,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|4,4,4|4,4,4|3,3|3,3|3,3|3,3|3,4|4,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5]",82,0,13,True,True,True,False,False,False,False,False,"1,1,4|3,4,5|4,4,4|4,4,4|3,3|3,3|3,3|3,3|4,4|4,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5]",83,0,13,True,True,True,False,False,False,False,False,"4,4,4|4,4,4|3,3|3,3|3,3|3,3|1,5|1,5|3,4|4,4|4,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5]",84,0,14,True,True,True,False,False,False,False,False,"3,4,5|4,4,4|4,4,4|4,4,4|3,3|3,3|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5]",85,0,14,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|4,4,4|4,4,4|3,3|3,3|3,3|1,5|1,5|3,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5]",86,0,14,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|4,4,4|3,3|3,3|3,3|1,5|1,5|4,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5]",87,0,14,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,4,5|3,3|3,3|1,5|1,5|3,4|4,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5]",88,0,14,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,4,5|3,3|3,3|1,5|1,5|3,4|4,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5]",89,0,14,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,4,5|3,3|3,3|1,5|1,5|3,4|5,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]",90,0,15,True,True,True,True,False,False,False,False,"3,5,5,5|3,4,5|3,4,5|3,4,5|3,4,5|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",91,0,15,True,True,True,True,False,False,False,False,"3,5,5,5|3,4,5|3,4,5|3,4,5|3,5,5|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",92,0,15,True,True,True,True,False,False,False,False,"3,5,5,5|3,4,5|3,4,5|3,5,5|3,5,5|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",93,0,15,True,True,True,True,False,False,False,False,"3,5,5,5|3,4,5|3,5,5|3,5,5|3,5,5|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",94,0,15,True,True,True,True,False,False,False,False,"3,5,5,5|3,5,5|3,5,5|3,5,5|3,5,5|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",82,0,13,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|4,4,4|4,4,4|3,3|3,3|3,3|3,3|4,4|4,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5]",83,0,13,True,True,True,False,False,False,False,False,"1,1,4|3,4,5|4,4,4|4,4,4|3,3|3,3|3,3|3,4|4,4|4,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5]",84,0,14,True,True,True,False,False,False,False,False,"4,4,4|4,4,4|4,4,4|4,4,4|3,3|3,3|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5]",85,0,14,True,True,True,False,False,False,False,False,"3,4,5|4,4,4|4,4,4|4,4,4|3,3|3,3|3,3|1,5|1,5|3,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5]",86,0,14,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|4,4,4|4,4,4|3,3|3,3|3,3|1,5|1,5|4,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5]",87,0,14,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|4,4,4|3,3|3,3|1,5|1,5|3,4|4,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5]",88,0,14,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,4,5|3,3|3,3|1,5|1,5|4,4|4,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5]",89,0,14,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,4,5|3,3|3,3|1,5|1,5|4,4|4,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5]",90,0,15,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,4,5|3,4,5|3,4,5|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]",91,0,15,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,4,5|3,4,5|3,5,5|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",92,0,15,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,4,5|3,5,5|3,5,5|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",93,0,15,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,5,5|3,5,5|3,5,5|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",94,0,15,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,5,5|3,5,5|3,5,5|3,5,5|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",95,0,15,True,True,True,False,False,False,False,False,"3,4,5|3,5,5|3,5,5|3,5,5|3,5,5|3,5,5|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",96,0,16,True,True,False,True,False,False,False,False,"3,5,5,5|3,5,5,5|3,5,5,5|3,5,5,5|3,3|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",83,0,13,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|4,4,4|4,4,4|3,3|3,3|3,3|3,4|4,4|4,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5]",84,0,14,True,True,True,False,False,False,False,False,"1,1,4|3,4,5|4,4,4|4,4,4|4,4,4|4,4,4|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5]",85,0,14,True,True,True,False,False,False,False,False,"4,4,4|4,4,4|4,4,4|4,4,4|3,3|3,3|3,3|1,5|1,5|3,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5]",86,0,14,True,True,True,False,False,False,False,False,"3,4,5|4,4,4|4,4,4|4,4,4|3,3|3,3|3,3|1,5|1,5|4,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5]",87,0,14,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|4,4,4|4,4,4|3,3|3,3|1,5|1,5|3,4|4,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5]",88,0,14,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|4,4,4|3,3|3,3|1,5|1,5|4,4|4,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5]",89,0,14,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,4,5|3,3|1,5|1,5|3,4|4,4|4,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5]",90,0,15,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,4,5|3,4,5|4,4,4|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5]",91,0,15,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,4,5|3,4,5|3,4,5|1,5|1,5|3,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]",92,0,15,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,4,5|3,4,5|3,4,5|1,5|1,5|3,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",93,0,15,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,4,5|3,4,5|3,5,5|1,5|1,5|3,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",94,0,15,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,4,5|3,5,5|3,5,5|1,5|1,5|3,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",95,0,15,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,5,5|3,5,5|3,5,5|1,5|1,5|3,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",96,0,16,True,True,True,True,False,False,False,False,"3,5,5,5|3,5,5,5|3,5,5,5|3,4,5|3,4,5|1,5|3,3|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",97,0,16,True,True,True,True,False,False,False,False,"3,5,5,5|3,5,5,5|3,5,5,5|3,4,5|3,5,5|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",98,0,16,True,True,True,True,False,False,False,False,"3,5,5,5|3,5,5,5|3,5,5,5|3,5,5|3,5,5|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",84,0,14,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|4,4,4|4,4,4|4,4,4|4,4,4|3,3|3,3|3,3"
"[1, 1, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5]",85,0,14,True,True,True,False,False,False,False,False,"1,1,4|3,4,5|4,4,4|4,4,4|4,4,4|4,4,4|3,3|3,3|3,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5]",86,0,14,True,True,True,False,False,False,False,False,"4,4,4|4,4,4|4,4,4|4,4,4|3,3|3,3|3,3|1,5|1,5|4,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5]",87,0,14,True,True,True,False,False,False,False,False,"3,4,5|4,4,4|4,4,4|4,4,4|3,3|3,3|1,5|1,5|3,4|4,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5]",88,0,14,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|4,4,4|4,4,4|3,3|3,3|1,5|1,5|4,4|4,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5]",89,0,14,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|4,4,4|3,3|1,5|1,5|3,4|4,4|4,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5]",90,0,15,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,4,5|4,4,4|4,4,4|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5]",91,0,15,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,4,5|3,4,5|3,4,5|4,4,4|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5]",92,0,15,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,4,5|3,4,5|3,4,5|1,5|1,5|4,4"
"[1, 1, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]",93,0,15,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,4,5|3,4,5|3,4,5|1,5|1,5|4,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",94,0,15,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,4,5|3,4,5|3,4,5|1,5|1,5|5,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",95,0,15,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,4,5|3,4,5|3,5,5|1,5|1,5|5,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",96,0,16,True,True,True,True,False,False,False,False,"3,5,5,5|3,5,5,5|3,4,5|3,4,5|3,4,5|3,4,5|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",97,0,16,True,True,True,True,False,False,False,False,"3,5,5,5|3,5,5,5|3,5,5,5|4,4,4|3,5,5|1,5|3,3|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",98,0,16,True,True,True,True,False,False,False,False,"3,5,5,5|3,5,5,5|3,4,5|3,4,5|3,5,5|3,5,5|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",99,0,16,True,True,True,True,False,False,False,False,"3,5,5,5|3,5,5,5|3,4,5|3,5,5|3,5,5|3,5,5|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",100,0,16,True,True,True,True,False,False,False,False,"3,5,5,5|3,5,5,5|3,5,5|3,5,5|3,5,5|3,5,5|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",85,0,14,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|4,4,4|4,4,4|4,4,4|4,4,4|3,3|3,3|3,4"
"[1, 1, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5]",86,0,14,True,True,True,False,False,False,False,False,"1,1,4|3,4,5|4,4,4|4,4,4|4,4,4|4,4,4|3,3|3,3|4,4"
"[1, 1, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5]",87,0,14,True,True,True,False,False,False,False,False,"4,4,4|4,4,4|4,4,4|4,4,4|3,3|3,3|1,5|1,5|3,4|4,4"
"[1, 1, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5]",88,0,14,True,True,True,False,False,False,False,False,"3,4,5|4,4,4|4,4,4|4,4,4|3,3|3,3|1,5|1,5|4,4|4,4"
"[1, 1, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5]",89,0,14,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|4,4,4|4,4,4|3,3|1,5|1,5|3,4|4,4|4,4"
"[1, 1, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5]",90,0,15,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|4,4,4|4,4,4|4,4,4|3,3|1,5|1,5"
"[1, 1, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5]",91,0,15,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,4,5|3,4,5|3,4,5|4,4,4|4,4,4|1,5"
